[INFO ][20170428 14:37:52,739][AbstractApplicationContext:513] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@63827a5a: startup date [Fri Apr 28 14:37:52 CST 2017]; root of context hierarchy
[INFO ][20170428 14:37:52,777][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-context.xml]
[INFO ][20170428 14:37:52,945][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mq.xml]
[INFO ][20170428 14:37:52,970][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mail.xml]
[INFO ][20170428 14:37:53,073][PropertiesLoaderSupport:172] Loading properties file from class path resource [mq.properties]
[INFO ][20170428 14:37:53,074][PropertiesLoaderSupport:172] Loading properties file from class path resource [mail.properties]
[INFO ][20170428 14:40:02,659][AbstractApplicationContext:513] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@63827a5a: startup date [Fri Apr 28 14:40:02 CST 2017]; root of context hierarchy
[INFO ][20170428 14:40:02,700][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-context.xml]
[INFO ][20170428 14:40:02,890][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mq.xml]
[INFO ][20170428 14:40:02,917][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mail.xml]
[INFO ][20170428 14:40:03,020][PropertiesLoaderSupport:172] Loading properties file from class path resource [mq.properties]
[INFO ][20170428 14:40:03,021][PropertiesLoaderSupport:172] Loading properties file from class path resource [mail.properties]
[INFO ][20170428 14:42:08,072][AbstractApplicationContext:513] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@63827a5a: startup date [Fri Apr 28 14:42:08 CST 2017]; root of context hierarchy
[INFO ][20170428 14:42:08,113][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-context.xml]
[INFO ][20170428 14:42:08,290][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mq.xml]
[INFO ][20170428 14:42:08,313][DefaultListableBeanFactory:746] Overriding bean definition for bean 'consumerSessionAwareMessageListener': replacing [Generic bean: class [wusc.edu.demo.mqtest.listener.ConsumerSessionAwareMessageListener]; scope=singleton; abstract=false; lazyInit=false; autowireMode=1; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [D:\DEVETOOLS\workspacework4.4.1bf\demo-parent\demo-activemq-parent\demo-mqconsumer-A\target\classes\wusc\edu\demo\mqtest\listener\ConsumerSessionAwareMessageListener.class]] with [Generic bean: class [wusc.edu.demo.mqtest.listener.ConsumerSessionAwareMessageListener]; scope=; abstract=false; lazyInit=false; autowireMode=1; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [spring/spring-mq.xml]]
[INFO ][20170428 14:42:08,314][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mail.xml]
[INFO ][20170428 14:42:08,428][PropertiesLoaderSupport:172] Loading properties file from class path resource [mq.properties]
[INFO ][20170428 14:42:08,429][PropertiesLoaderSupport:172] Loading properties file from class path resource [mail.properties]
[INFO ][20170428 14:42:08,534][ExecutorConfigurationSupport:165] Initializing ExecutorService  'threadPool'
[INFO ][20170428 14:42:08,639][DefaultLifecycleProcessor$LifecycleGroup:341] Starting beans in phase 2147483647
[INFO ][20170428 14:42:08,779][SingleConnectionFactory:298] Established shared JMS Connection: PooledConnection { ConnectionPool[ActiveMQConnection {id=ID:z-PC-58746-1493361728666-1:1,clientId=null,started=false}] }
[INFO ][20170428 15:30:40,865][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:765:通过ActiveMQ异步发送邮件！","subject":"生产者A:765:ActiveMQ测试","to":"生产者A:765:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:41,269][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:733:通过ActiveMQ异步发送邮件！","subject":"生产者B:733:ActiveMQ测试","to":"生产者B:733:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:41,376][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:766:通过ActiveMQ异步发送邮件！","subject":"生产者A:766:ActiveMQ测试","to":"生产者A:766:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:41,891][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:767:通过ActiveMQ异步发送邮件！","subject":"生产者A:767:ActiveMQ测试","to":"生产者A:767:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:41,999][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:735:通过ActiveMQ异步发送邮件！","subject":"生产者B:735:ActiveMQ测试","to":"生产者B:735:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:42,627][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:737:通过ActiveMQ异步发送邮件！","subject":"生产者B:737:ActiveMQ测试","to":"生产者B:737:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:42,937][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:738:通过ActiveMQ异步发送邮件！","subject":"生产者B:738:ActiveMQ测试","to":"生产者B:738:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:43,552][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:740:通过ActiveMQ异步发送邮件！","subject":"生产者B:740:ActiveMQ测试","to":"生产者B:740:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:44,167][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:742:通过ActiveMQ异步发送邮件！","subject":"生产者B:742:ActiveMQ测试","to":"生产者B:742:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:44,475][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:743:通过ActiveMQ异步发送邮件！","subject":"生产者B:743:ActiveMQ测试","to":"生产者B:743:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:45,096][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:745:通过ActiveMQ异步发送邮件！","subject":"生产者B:745:ActiveMQ测试","to":"生产者B:745:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:45,709][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:747:通过ActiveMQ异步发送邮件！","subject":"生产者B:747:ActiveMQ测试","to":"生产者B:747:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:46,024][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:748:通过ActiveMQ异步发送邮件！","subject":"生产者B:748:ActiveMQ测试","to":"生产者B:748:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:46,655][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:750:通过ActiveMQ异步发送邮件！","subject":"生产者B:750:ActiveMQ测试","to":"生产者B:750:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:47,275][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:752:通过ActiveMQ异步发送邮件！","subject":"生产者B:752:ActiveMQ测试","to":"生产者B:752:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:47,612][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:753:通过ActiveMQ异步发送邮件！","subject":"生产者B:753:ActiveMQ测试","to":"生产者B:753:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:48,234][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:755:通过ActiveMQ异步发送邮件！","subject":"生产者B:755:ActiveMQ测试","to":"生产者B:755:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:48,868][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:757:通过ActiveMQ异步发送邮件！","subject":"生产者B:757:ActiveMQ测试","to":"生产者B:757:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:49,181][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:758:通过ActiveMQ异步发送邮件！","subject":"生产者B:758:ActiveMQ测试","to":"生产者B:758:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:49,814][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:760:通过ActiveMQ异步发送邮件！","subject":"生产者B:760:ActiveMQ测试","to":"生产者B:760:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:50,206][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:761:通过ActiveMQ异步发送邮件！","subject":"生产者B:761:ActiveMQ测试","to":"生产者B:761:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:50,848][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:763:通过ActiveMQ异步发送邮件！","subject":"生产者B:763:ActiveMQ测试","to":"生产者B:763:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:51,164][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:764:通过ActiveMQ异步发送邮件！","subject":"生产者B:764:ActiveMQ测试","to":"生产者B:764:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:51,800][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:766:通过ActiveMQ异步发送邮件！","subject":"生产者B:766:ActiveMQ测试","to":"生产者B:766:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:52,432][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:768:通过ActiveMQ异步发送邮件！","subject":"生产者B:768:ActiveMQ测试","to":"生产者B:768:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:52,742][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:769:通过ActiveMQ异步发送邮件！","subject":"生产者B:769:ActiveMQ测试","to":"生产者B:769:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:53,484][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:771:通过ActiveMQ异步发送邮件！","subject":"生产者B:771:ActiveMQ测试","to":"生产者B:771:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:53,794][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:772:通过ActiveMQ异步发送邮件！","subject":"生产者B:772:ActiveMQ测试","to":"生产者B:772:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:54,407][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:774:通过ActiveMQ异步发送邮件！","subject":"生产者B:774:ActiveMQ测试","to":"生产者B:774:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:54,718][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:775:通过ActiveMQ异步发送邮件！","subject":"生产者B:775:ActiveMQ测试","to":"生产者B:775:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:55,336][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:777:通过ActiveMQ异步发送邮件！","subject":"生产者B:777:ActiveMQ测试","to":"生产者B:777:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:55,950][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:779:通过ActiveMQ异步发送邮件！","subject":"生产者B:779:ActiveMQ测试","to":"生产者B:779:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:56,257][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:780:通过ActiveMQ异步发送邮件！","subject":"生产者B:780:ActiveMQ测试","to":"生产者B:780:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:56,871][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:782:通过ActiveMQ异步发送邮件！","subject":"生产者B:782:ActiveMQ测试","to":"生产者B:782:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:57,485][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:784:通过ActiveMQ异步发送邮件！","subject":"生产者B:784:ActiveMQ测试","to":"生产者B:784:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:57,792][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:785:通过ActiveMQ异步发送邮件！","subject":"生产者B:785:ActiveMQ测试","to":"生产者B:785:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:58,422][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:787:通过ActiveMQ异步发送邮件！","subject":"生产者B:787:ActiveMQ测试","to":"生产者B:787:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:59,057][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:789:通过ActiveMQ异步发送邮件！","subject":"生产者B:789:ActiveMQ测试","to":"生产者B:789:wu-sc@foxmail.com"}
[INFO ][20170428 15:30:59,374][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:790:通过ActiveMQ异步发送邮件！","subject":"生产者B:790:ActiveMQ测试","to":"生产者B:790:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:00,007][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:792:通过ActiveMQ异步发送邮件！","subject":"生产者B:792:ActiveMQ测试","to":"生产者B:792:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:00,365][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:793:通过ActiveMQ异步发送邮件！","subject":"生产者B:793:ActiveMQ测试","to":"生产者B:793:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:00,988][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:795:通过ActiveMQ异步发送邮件！","subject":"生产者B:795:ActiveMQ测试","to":"生产者B:795:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:01,616][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:797:通过ActiveMQ异步发送邮件！","subject":"生产者B:797:ActiveMQ测试","to":"生产者B:797:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:01,920][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:798:通过ActiveMQ异步发送邮件！","subject":"生产者B:798:ActiveMQ测试","to":"生产者B:798:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:02,545][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:800:通过ActiveMQ异步发送邮件！","subject":"生产者B:800:ActiveMQ测试","to":"生产者B:800:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:03,176][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:802:通过ActiveMQ异步发送邮件！","subject":"生产者B:802:ActiveMQ测试","to":"生产者B:802:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:03,490][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:803:通过ActiveMQ异步发送邮件！","subject":"生产者B:803:ActiveMQ测试","to":"生产者B:803:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:04,122][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:805:通过ActiveMQ异步发送邮件！","subject":"生产者B:805:ActiveMQ测试","to":"生产者B:805:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:04,444][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:806:通过ActiveMQ异步发送邮件！","subject":"生产者B:806:ActiveMQ测试","to":"生产者B:806:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:05,080][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:808:通过ActiveMQ异步发送邮件！","subject":"生产者B:808:ActiveMQ测试","to":"生产者B:808:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:05,703][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:810:通过ActiveMQ异步发送邮件！","subject":"生产者B:810:ActiveMQ测试","to":"生产者B:810:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:06,014][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:811:通过ActiveMQ异步发送邮件！","subject":"生产者B:811:ActiveMQ测试","to":"生产者B:811:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:06,632][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:813:通过ActiveMQ异步发送邮件！","subject":"生产者B:813:ActiveMQ测试","to":"生产者B:813:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:06,940][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:814:通过ActiveMQ异步发送邮件！","subject":"生产者B:814:ActiveMQ测试","to":"生产者B:814:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:07,558][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:816:通过ActiveMQ异步发送邮件！","subject":"生产者B:816:ActiveMQ测试","to":"生产者B:816:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:08,178][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:818:通过ActiveMQ异步发送邮件！","subject":"生产者B:818:ActiveMQ测试","to":"生产者B:818:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:08,484][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:819:通过ActiveMQ异步发送邮件！","subject":"生产者B:819:ActiveMQ测试","to":"生产者B:819:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:09,097][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:821:通过ActiveMQ异步发送邮件！","subject":"生产者B:821:ActiveMQ测试","to":"生产者B:821:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:09,715][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:823:通过ActiveMQ异步发送邮件！","subject":"生产者B:823:ActiveMQ测试","to":"生产者B:823:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:10,021][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:824:通过ActiveMQ异步发送邮件！","subject":"生产者B:824:ActiveMQ测试","to":"生产者B:824:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:10,706][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:826:通过ActiveMQ异步发送邮件！","subject":"生产者B:826:ActiveMQ测试","to":"生产者B:826:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:11,049][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:827:通过ActiveMQ异步发送邮件！","subject":"生产者B:827:ActiveMQ测试","to":"生产者B:827:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:11,675][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:829:通过ActiveMQ异步发送邮件！","subject":"生产者B:829:ActiveMQ测试","to":"生产者B:829:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:12,289][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:831:通过ActiveMQ异步发送邮件！","subject":"生产者B:831:ActiveMQ测试","to":"生产者B:831:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:12,602][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:832:通过ActiveMQ异步发送邮件！","subject":"生产者B:832:ActiveMQ测试","to":"生产者B:832:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:13,226][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:834:通过ActiveMQ异步发送邮件！","subject":"生产者B:834:ActiveMQ测试","to":"生产者B:834:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:13,840][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:836:通过ActiveMQ异步发送邮件！","subject":"生产者B:836:ActiveMQ测试","to":"生产者B:836:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:14,159][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:837:通过ActiveMQ异步发送邮件！","subject":"生产者B:837:ActiveMQ测试","to":"生产者B:837:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:14,775][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:839:通过ActiveMQ异步发送邮件！","subject":"生产者B:839:ActiveMQ测试","to":"生产者B:839:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:15,395][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:841:通过ActiveMQ异步发送邮件！","subject":"生产者B:841:ActiveMQ测试","to":"生产者B:841:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:15,711][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:842:通过ActiveMQ异步发送邮件！","subject":"生产者B:842:ActiveMQ测试","to":"生产者B:842:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:16,337][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:844:通过ActiveMQ异步发送邮件！","subject":"生产者B:844:ActiveMQ测试","to":"生产者B:844:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:16,745][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:845:通过ActiveMQ异步发送邮件！","subject":"生产者B:845:ActiveMQ测试","to":"生产者B:845:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:17,385][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:847:通过ActiveMQ异步发送邮件！","subject":"生产者B:847:ActiveMQ测试","to":"生产者B:847:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:17,695][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:848:通过ActiveMQ异步发送邮件！","subject":"生产者B:848:ActiveMQ测试","to":"生产者B:848:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:18,338][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:850:通过ActiveMQ异步发送邮件！","subject":"生产者B:850:ActiveMQ测试","to":"生产者B:850:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:18,971][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:852:通过ActiveMQ异步发送邮件！","subject":"生产者B:852:ActiveMQ测试","to":"生产者B:852:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:19,284][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:853:通过ActiveMQ异步发送邮件！","subject":"生产者B:853:ActiveMQ测试","to":"生产者B:853:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:19,915][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:855:通过ActiveMQ异步发送邮件！","subject":"生产者B:855:ActiveMQ测试","to":"生产者B:855:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:20,543][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:857:通过ActiveMQ异步发送邮件！","subject":"生产者B:857:ActiveMQ测试","to":"生产者B:857:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:20,853][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:858:通过ActiveMQ异步发送邮件！","subject":"生产者B:858:ActiveMQ测试","to":"生产者B:858:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:21,481][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:860:通过ActiveMQ异步发送邮件！","subject":"生产者B:860:ActiveMQ测试","to":"生产者B:860:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:21,795][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:861:通过ActiveMQ异步发送邮件！","subject":"生产者B:861:ActiveMQ测试","to":"生产者B:861:wu-sc@foxmail.com"}
[INFO ][20170428 15:31:22,423][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:863:通过ActiveMQ异步发送邮件！","subject":"生产者B:863:ActiveMQ测试","to":"生产者B:863:wu-sc@foxmail.com"}
